0,G:HGNC:23096,G:HGNC:15801,['GTG'],56.0,0.811,297.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:20625,G:HGNC:17074,['GTG'],76.0,0.821,424.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:2928,G:HGNC:31046,['GTG'],296.0,0.313,431.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:31042,G:HGNC:5409,['GMDMG'],2082.0,0.432,3663.0,0
1,G:HGNC:31042,G:HGNC:5409,['GMDpDMG'],3018.0,0.357,4694.0,0
2,G:HGNC:31042,G:HGNC:5409,"['GMDMG', 'GMDpDMG']",6784.0,0.424,11774.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:7400,G:HGNC:23181,['GTG'],152.0,0.591,372.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:601,G:HGNC:10992,['GTG'],369.0,0.343,562.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:21073,G:HGNC:13262,['GTG'],123.0,0.669,372.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:338,G:HGNC:21347,['GMG'],756.0,0.184,926.0,0
1,G:HGNC:338,G:HGNC:21347,['GMDMG'],1474.0,0.619,3864.0,0
2,G:HGNC:338,G:HGNC:21347,['GMDpDMG'],2310.0,0.593,5672.0,0
4,G:HGNC:338,G:HGNC:21347,"['GMG', 'GMDpDMG']",4086.0,0.356,6340.0,0
3,G:HGNC:338,G:HGNC:21347,"['GMG', 'GMDMG']",4213.0,0.384,6837.0,0
6,G:HGNC:338,G:HGNC:21347,"['GMG', 'GMDMG', 'GMDpDMG']",4288.0,0.37,6809.0,0
5,G:HGNC:338,G:HGNC:21347,"['GMDMG', 'GMDpDMG']",4472.0,0.641,12455.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:29,G:HGNC:26801,['GTG'],398.0,0.215,507.0,0
2,G:HGNC:29,G:HGNC:26801,['GMDMG'],858.0,0.761,3593.0,0
1,G:HGNC:29,G:HGNC:26801,['GMG'],1195.0,0.084,1304.0,0
3,G:HGNC:29,G:HGNC:26801,['GMDpDMG'],2445.0,0.591,5971.0,0
9,G:HGNC:29,G:HGNC:26801,"['GMDMG', 'GMDpDMG']",2654.0,0.795,12918.0,0
4,G:HGNC:29,G:HGNC:26801,"['GTG', 'GMG']",3219.0,0.122,3668.0,0
14,G:HGNC:29,G:HGNC:26801,"['GTG', 'GMG', 'GMDMG', 'GMDpDMG']",3242.0,0.403,5434.0,0
13,G:HGNC:29,G:HGNC:26801,"['GMG', 'GMDMG', 'GMDpDMG']",3567.0,0.532,7628.0,0
11,G:HGNC:29,G:HGNC:26801,"['GTG', 'GMG', 'GMDpDMG']",3807.0,0.294,5392.0,0
10,G:HGNC:29,G:HGNC:26801,"['GTG', 'GMG', 'GMDMG']",4245.0,0.257,5714.0,0
7,G:HGNC:29,G:HGNC:26801,"['GMG', 'GMDMG']",4832.0,0.373,7702.0,0
8,G:HGNC:29,G:HGNC:26801,"['GMG', 'GMDpDMG']",4905.0,0.325,7270.0,0
12,G:HGNC:29,G:HGNC:26801,"['GTG', 'GMDMG', 'GMDpDMG']",6877.0,0.436,12202.0,0
6,G:HGNC:29,G:HGNC:26801,"['GTG', 'GMDpDMG']",6966.0,0.315,10163.0,0
5,G:HGNC:29,G:HGNC:26801,"['GTG', 'GMDMG']",7313.0,0.324,10823.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
1,G:HGNC:18572,G:HGNC:23046,['GMDpDMG'],171.0,0.956,3848.0,0
0,G:HGNC:18572,G:HGNC:23046,['GMDMG'],446.0,0.819,2460.0,0
2,G:HGNC:18572,G:HGNC:23046,"['GMDMG', 'GMDpDMG']",805.0,0.928,11145.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:24869,G:HGNC:1366,['GTG'],203.0,0.482,392.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:8769,G:HGNC:19750,['GMDMG'],1368.0,0.443,2454.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:19184,G:HGNC:15878,['GTG'],94.0,0.712,326.0,0
2,G:HGNC:19184,G:HGNC:15878,"['GTG', 'GMDMG']",1691.0,0.671,5147.0,0
1,G:HGNC:19184,G:HGNC:15878,['GMDMG'],1736.0,0.392,2853.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:25907,G:HGNC:9847,['GTG'],92.0,0.79,438.0,0
2,G:HGNC:25907,G:HGNC:9847,['GMDpDMG'],1924.0,0.558,4357.0,0
1,G:HGNC:25907,G:HGNC:9847,['GMDMG'],2098.0,0.301,3003.0,0
4,G:HGNC:25907,G:HGNC:9847,"['GTG', 'GMDpDMG']",2104.0,0.778,9475.0,0
3,G:HGNC:25907,G:HGNC:9847,"['GTG', 'GMDMG']",3073.0,0.621,8107.0,0
6,G:HGNC:25907,G:HGNC:9847,"['GTG', 'GMDMG', 'GMDpDMG']",5478.0,0.58,13040.0,0
5,G:HGNC:25907,G:HGNC:9847,"['GMDMG', 'GMDpDMG']",7885.0,0.34,11941.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:14347,G:HGNC:13030,['GTG'],237.0,0.581,566.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:18250,G:HGNC:9954,['GTG'],266.0,0.514,547.0,0
1,G:HGNC:18250,G:HGNC:9954,['GMDMG'],4720.0,0.094,5210.0,0
2,G:HGNC:18250,G:HGNC:9954,['GMDpDMG'],4736.0,0.287,6642.0,0
4,G:HGNC:18250,G:HGNC:9954,"['GTG', 'GMDpDMG']",5025.0,0.493,9921.0,0
3,G:HGNC:18250,G:HGNC:9954,"['GTG', 'GMDMG']",7140.0,0.317,10455.0,0
6,G:HGNC:18250,G:HGNC:9954,"['GTG', 'GMDMG', 'GMDpDMG']",7562.0,0.319,11103.0,0
5,G:HGNC:18250,G:HGNC:9954,"['GMDMG', 'GMDpDMG']",10261.0,0.187,12628.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:11304,G:HGNC:18424,['GTG'],177.0,0.606,449.0,0
1,G:HGNC:11304,G:HGNC:18424,['GMDMG'],2781.0,0.357,4325.0,0
2,G:HGNC:11304,G:HGNC:18424,['GMDpDMG'],4252.0,0.289,5979.0,0
3,G:HGNC:11304,G:HGNC:18424,"['GTG', 'GMDMG']",6196.0,0.489,12130.0,0
4,G:HGNC:11304,G:HGNC:18424,"['GTG', 'GMDpDMG']",6911.0,0.371,10982.0,0
6,G:HGNC:11304,G:HGNC:18424,"['GTG', 'GMDMG', 'GMDpDMG']",8615.0,0.346,13176.0,0
5,G:HGNC:11304,G:HGNC:18424,"['GMDMG', 'GMDpDMG']",8813.0,0.31,12767.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:11292,G:HGNC:24497,['GTG'],350.0,0.252,468.0,0
2,G:HGNC:11292,G:HGNC:24497,['GMDpDMG'],2350.0,0.548,5197.0,0
1,G:HGNC:11292,G:HGNC:24497,['GMDMG'],2492.0,0.211,3158.0,0
4,G:HGNC:11292,G:HGNC:24497,"['GTG', 'GMDpDMG']",2805.0,0.665,8361.0,0
6,G:HGNC:11292,G:HGNC:24497,"['GTG', 'GMDMG', 'GMDpDMG']",3647.0,0.649,10377.0,0
5,G:HGNC:11292,G:HGNC:24497,"['GMDMG', 'GMDpDMG']",6473.0,0.475,12318.0,0
3,G:HGNC:11292,G:HGNC:24497,"['GTG', 'GMDMG']",6885.0,0.199,8592.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:26517,G:HGNC:11928,['GMDMG'],784.0,0.648,2225.0,0
1,G:HGNC:26517,G:HGNC:11928,['GMDpDMG'],2361.0,0.361,3696.0,0
2,G:HGNC:26517,G:HGNC:11928,"['GMDMG', 'GMDpDMG']",5294.0,0.518,10987.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:17586,G:HGNC:2289,['GTG'],46.0,0.836,281.0,0
3,G:HGNC:17586,G:HGNC:2289,"['GTG', 'GMDMG']",860.0,0.835,5210.0,0
1,G:HGNC:17586,G:HGNC:2289,['GMDMG'],2208.0,0.24,2906.0,0
4,G:HGNC:17586,G:HGNC:2289,"['GTG', 'GMDpDMG']",2774.0,0.524,5825.0,0
6,G:HGNC:17586,G:HGNC:2289,"['GTG', 'GMDMG', 'GMDpDMG']",4073.0,0.449,7386.0,0
2,G:HGNC:17586,G:HGNC:2289,['GMDpDMG'],4438.0,0.092,4890.0,0
5,G:HGNC:17586,G:HGNC:2289,"['GMDMG', 'GMDpDMG']",10635.0,0.131,12242.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:2367,G:HGNC:9583,['GTG'],297.0,0.33,443.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:15480,G:HGNC:15833,['GTG'],78.0,0.74,300.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:31993,G:HGNC:6720,['GTG'],442.0,0.183,541.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:2714,G:HGNC:10372,['GTG'],137.0,0.647,388.0,0
1,G:HGNC:2714,G:HGNC:10372,['GMDMG'],2706.0,0.25,3608.0,0
4,G:HGNC:2714,G:HGNC:10372,"['GTG', 'GMDpDMG']",2962.0,0.686,9434.0,0
2,G:HGNC:2714,G:HGNC:10372,['GMDpDMG'],3440.0,0.376,5516.0,0
3,G:HGNC:2714,G:HGNC:10372,"['GTG', 'GMDMG']",4889.0,0.448,8854.0,0
6,G:HGNC:2714,G:HGNC:10372,"['GTG', 'GMDMG', 'GMDpDMG']",6457.0,0.466,12091.0,0
5,G:HGNC:2714,G:HGNC:10372,"['GMDMG', 'GMDpDMG']",8069.0,0.343,12287.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:6694,G:HGNC:20442,['GMDMG'],2071.0,0.305,2979.0,0
1,G:HGNC:6694,G:HGNC:20442,['GMDpDMG'],3923.0,0.179,4776.0,0
2,G:HGNC:6694,G:HGNC:20442,"['GMDMG', 'GMDpDMG']",8737.0,0.243,11547.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:1949,G:HGNC:2255,['GTG'],72.0,0.744,281.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:15989,G:HGNC:28520,['GMG'],837.0,0.363,1314.0,0
1,G:HGNC:15989,G:HGNC:28520,['GMDMG'],2332.0,0.26,3150.0,0
2,G:HGNC:15989,G:HGNC:28520,"['GMG', 'GMDMG']",4958.0,0.261,6706.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:545,G:HGNC:11212,['GTG'],328.0,0.307,473.0,0
1,G:HGNC:545,G:HGNC:11212,['GMDMG'],720.0,0.738,2750.0,0
2,G:HGNC:545,G:HGNC:11212,['GMDpDMG'],979.0,0.75,3912.0,0
5,G:HGNC:545,G:HGNC:11212,"['GMDMG', 'GMDpDMG']",2970.0,0.745,11665.0,0
4,G:HGNC:545,G:HGNC:11212,"['GTG', 'GMDpDMG']",5604.0,0.329,8354.0,0
3,G:HGNC:545,G:HGNC:11212,"['GTG', 'GMDMG']",6298.0,0.23,8179.0,0
6,G:HGNC:545,G:HGNC:11212,"['GTG', 'GMDMG', 'GMDpDMG']",7121.0,0.384,11565.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:26117,G:HGNC:25928,['GMG'],1023.0,0.314,1492.0,0
6,G:HGNC:26117,G:HGNC:25928,"['GMG', 'GMDMG', 'GMDpDMG']",1338.0,0.848,8778.0,0
1,G:HGNC:26117,G:HGNC:25928,['GMDMG'],1424.0,0.69,4597.0,0
4,G:HGNC:26117,G:HGNC:25928,"['GMG', 'GMDpDMG']",1515.0,0.819,8371.0,0
3,G:HGNC:26117,G:HGNC:25928,"['GMG', 'GMDMG']",1694.0,0.814,9092.0,0
2,G:HGNC:26117,G:HGNC:25928,['GMDpDMG'],1983.0,0.688,6352.0,0
5,G:HGNC:26117,G:HGNC:25928,"['GMDMG', 'GMDpDMG']",3153.0,0.758,13054.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:5144,G:HGNC:26809,['GTG'],88.0,0.76,366.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:7641,G:HGNC:21640,['GTG'],304.0,0.333,456.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:21716,G:HGNC:20311,['GTG'],238.0,0.421,411.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:4920,G:HGNC:6267,['GTG'],276.0,0.441,494.0,0
1,G:HGNC:4920,G:HGNC:6267,['GMG'],917.0,0.099,1018.0,0
3,G:HGNC:4920,G:HGNC:6267,['GMDpDMG'],2566.0,0.505,5188.0,0
4,G:HGNC:4920,G:HGNC:6267,"['GTG', 'GMG']",2873.0,0.181,3510.0,0
2,G:HGNC:4920,G:HGNC:6267,['GMDMG'],2911.0,0.191,3600.0,0
11,G:HGNC:4920,G:HGNC:6267,"['GTG', 'GMG', 'GMDpDMG']",4214.0,0.279,5841.0,0
14,G:HGNC:4920,G:HGNC:6267,"['GTG', 'GMG', 'GMDMG', 'GMDpDMG']",4871.0,0.172,5883.0,0
8,G:HGNC:4920,G:HGNC:6267,"['GMG', 'GMDpDMG']",5326.0,0.268,7277.0,0
10,G:HGNC:4920,G:HGNC:6267,"['GTG', 'GMG', 'GMDMG']",5721.0,0.076,6194.0,0
6,G:HGNC:4920,G:HGNC:6267,"['GTG', 'GMDpDMG']",5870.0,0.456,10789.0,0
13,G:HGNC:4920,G:HGNC:6267,"['GMG', 'GMDMG', 'GMDpDMG']",6540.0,0.159,7780.0,0
7,G:HGNC:4920,G:HGNC:6267,"['GMG', 'GMDMG']",7084.0,0.061,7545.0,0
5,G:HGNC:4920,G:HGNC:6267,"['GTG', 'GMDMG']",7878.0,0.222,10124.0,0
12,G:HGNC:4920,G:HGNC:6267,"['GTG', 'GMDMG', 'GMDpDMG']",8283.0,0.373,13217.0,0
9,G:HGNC:4920,G:HGNC:6267,"['GMDMG', 'GMDpDMG']",8824.0,0.307,12733.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
1,G:HGNC:20664,G:HGNC:14002,['GMG'],19.0,0.925,252.0,0
0,G:HGNC:20664,G:HGNC:14002,['GTG'],149.0,0.607,379.0,0
3,G:HGNC:20664,G:HGNC:14002,"['GTG', 'GMG']",170.0,0.863,1243.0,0
6,G:HGNC:20664,G:HGNC:14002,"['GTG', 'GMG', 'GMDMG']",791.0,0.602,1985.0,0
5,G:HGNC:20664,G:HGNC:14002,"['GMG', 'GMDMG']",1076.0,0.59,2622.0,0
2,G:HGNC:20664,G:HGNC:14002,['GMDMG'],2233.0,0.301,3195.0,0
4,G:HGNC:20664,G:HGNC:14002,"['GTG', 'GMDMG']",4132.0,0.438,7346.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:21101,G:HGNC:25091,['GTG'],46.0,0.842,292.0,0
1,G:HGNC:21101,G:HGNC:25091,['GMG'],100.0,0.778,451.0,0
4,G:HGNC:21101,G:HGNC:25091,"['GTG', 'GMG']",247.0,0.878,2024.0,0
10,G:HGNC:21101,G:HGNC:25091,"['GTG', 'GMG', 'GMDMG']",2222.0,0.502,4465.0,0
2,G:HGNC:21101,G:HGNC:25091,['GMDMG'],2800.0,0.293,3958.0,0
11,G:HGNC:21101,G:HGNC:25091,"['GTG', 'GMG', 'GMDpDMG']",2957.0,0.282,4121.0,0
14,G:HGNC:21101,G:HGNC:25091,"['GTG', 'GMG', 'GMDMG', 'GMDpDMG']",3364.0,0.198,4195.0,0
7,G:HGNC:21101,G:HGNC:25091,"['GMG', 'GMDMG']",3707.0,0.297,5270.0,0
5,G:HGNC:21101,G:HGNC:25091,"['GTG', 'GMDMG']",3805.0,0.588,9236.0,0
8,G:HGNC:21101,G:HGNC:25091,"['GMG', 'GMDpDMG']",4123.0,0.153,4867.0,0
13,G:HGNC:21101,G:HGNC:25091,"['GMG', 'GMDMG', 'GMDpDMG']",4582.0,0.138,5318.0,0
3,G:HGNC:21101,G:HGNC:25091,['GMDpDMG'],4613.0,0.136,5338.0,0
6,G:HGNC:21101,G:HGNC:25091,"['GTG', 'GMDpDMG']",6427.0,0.282,8956.0,0
12,G:HGNC:21101,G:HGNC:25091,"['GTG', 'GMDMG', 'GMDpDMG']",8238.0,0.293,11652.0,0
9,G:HGNC:21101,G:HGNC:25091,"['GMDMG', 'GMDpDMG']",10063.0,0.165,12057.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:1914,G:HGNC:1630,['GTG'],168.0,0.59,410.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:16917,G:HGNC:21870,['GMG'],72.0,0.821,403.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:9502,G:HGNC:19880,['GTG'],374.0,0.235,489.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:705,G:HGNC:4715,['GTG'],195.0,0.566,449.0,0
1,G:HGNC:705,G:HGNC:4715,['GMDMG'],1911.0,0.516,3949.0,0
2,G:HGNC:705,G:HGNC:4715,['GMDpDMG'],2081.0,0.651,5956.0,0
4,G:HGNC:705,G:HGNC:4715,"['GTG', 'GMDpDMG']",2885.0,0.75,11555.0,0
6,G:HGNC:705,G:HGNC:4715,"['GTG', 'GMDMG', 'GMDpDMG']",3001.0,0.778,13515.0,0
5,G:HGNC:705,G:HGNC:4715,"['GMDMG', 'GMDpDMG']",3620.0,0.718,12858.0,0
3,G:HGNC:705,G:HGNC:4715,"['GTG', 'GMDMG']",3721.0,0.69,11996.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:1673,G:HGNC:28214,['GTG'],200.0,0.488,391.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:7745,G:HGNC:20293,['GMDMG'],1942.0,0.254,2602.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:304,G:HGNC:17290,['GMDMG'],2669.0,0.208,3369.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:9910,G:HGNC:10997,['GTG'],395.0,0.221,507.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:29462,G:HGNC:30521,['GTG'],147.0,0.56,334.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:30705,G:HGNC:15519,['GTG'],175.0,0.56,398.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:15624,G:HGNC:6612,['GTG'],378.0,0.27,518.0,0
1,G:HGNC:15624,G:HGNC:6612,['GMG'],918.0,0.237,1203.0,0
2,G:HGNC:15624,G:HGNC:6612,['GMDMG'],2794.0,0.269,3823.0,0
4,G:HGNC:15624,G:HGNC:6612,"['GTG', 'GMG']",3139.0,0.275,4330.0,0
3,G:HGNC:15624,G:HGNC:6612,['GMDpDMG'],4564.0,0.174,5525.0,0
7,G:HGNC:15624,G:HGNC:6612,"['GMG', 'GMDMG']",5357.0,0.385,8704.0,0
10,G:HGNC:15624,G:HGNC:6612,"['GTG', 'GMG', 'GMDMG']",5456.0,0.181,6660.0,0
11,G:HGNC:15624,G:HGNC:6612,"['GTG', 'GMG', 'GMDpDMG']",5780.0,0.075,6249.0,0
14,G:HGNC:15624,G:HGNC:6612,"['GTG', 'GMG', 'GMDMG', 'GMDpDMG']",5790.0,0.081,6300.0,0
8,G:HGNC:15624,G:HGNC:6612,"['GMG', 'GMDpDMG']",6558.0,0.185,8050.0,0
13,G:HGNC:15624,G:HGNC:6612,"['GMG', 'GMDMG', 'GMDpDMG']",7232.0,0.167,8686.0,0
5,G:HGNC:15624,G:HGNC:6612,"['GTG', 'GMDMG']",8776.0,0.119,9966.0,0
6,G:HGNC:15624,G:HGNC:6612,"['GTG', 'GMDpDMG']",8855.0,0.06,9416.0,0
9,G:HGNC:15624,G:HGNC:6612,"['GMDMG', 'GMDpDMG']",10103.0,0.174,12235.0,0
12,G:HGNC:15624,G:HGNC:6612,"['GTG', 'GMDMG', 'GMDpDMG']",10597.0,0.08,11523.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:11195,G:HGNC:11929,['GTG'],540.0,0.234,705.0,0
1,G:HGNC:11195,G:HGNC:11929,['GMDMG'],2178.0,0.207,2746.0,0
2,G:HGNC:11195,G:HGNC:11929,"['GTG', 'GMDMG']",7754.0,0.137,8986.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:11404,G:HGNC:17205,['GTG'],217.0,0.564,498.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:16278,G:HGNC:20260,['GTG'],67.0,0.793,323.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:11835,G:HGNC:11993,['GTG'],70.0,0.763,295.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:26763,G:HGNC:864,['GTG'],99.0,0.735,373.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
1,G:HGNC:12557,G:HGNC:9459,['GMG'],191.0,0.612,492.0,0
0,G:HGNC:12557,G:HGNC:9459,['GTG'],458.0,0.376,734.0,0
2,G:HGNC:12557,G:HGNC:9459,['GMDMG'],928.0,0.595,2290.0,0
7,G:HGNC:12557,G:HGNC:9459,"['GMG', 'GMDMG']",1085.0,0.742,4199.0,0
4,G:HGNC:12557,G:HGNC:9459,"['GTG', 'GMG']",1377.0,0.532,2942.0,0
10,G:HGNC:12557,G:HGNC:9459,"['GTG', 'GMG', 'GMDMG']",1933.0,0.552,4312.0,0
14,G:HGNC:12557,G:HGNC:9459,"['GTG', 'GMG', 'GMDMG', 'GMDpDMG']",2340.0,0.41,3968.0,0
8,G:HGNC:12557,G:HGNC:9459,"['GMG', 'GMDpDMG']",2363.0,0.439,4209.0,0
13,G:HGNC:12557,G:HGNC:9459,"['GMG', 'GMDMG', 'GMDpDMG']",2524.0,0.479,4847.0,0
11,G:HGNC:12557,G:HGNC:9459,"['GTG', 'GMG', 'GMDpDMG']",2743.0,0.3,3916.0,0
3,G:HGNC:12557,G:HGNC:9459,['GMDpDMG'],3774.0,0.049,3970.0,0
5,G:HGNC:12557,G:HGNC:9459,"['GTG', 'GMDMG']",4967.0,0.414,8479.0,0
6,G:HGNC:12557,G:HGNC:9459,"['GTG', 'GMDpDMG']",7799.0,0.125,8917.0,0
9,G:HGNC:12557,G:HGNC:9459,"['GMDMG', 'GMDpDMG']",9810.0,0.124,11198.0,0
12,G:HGNC:12557,G:HGNC:9459,"['GTG', 'GMDMG', 'GMDpDMG']",10123.0,0.198,12628.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:17304,G:HGNC:19274,['GTG'],158.0,0.601,396.0,0
1,G:HGNC:17304,G:HGNC:19274,['GMDMG'],754.0,0.735,2844.0,0
2,G:HGNC:17304,G:HGNC:19274,['GMDpDMG'],2920.0,0.363,4584.0,0
3,G:HGNC:17304,G:HGNC:19274,"['GTG', 'GMDMG']",3065.0,0.606,7781.0,0
5,G:HGNC:17304,G:HGNC:19274,"['GMDMG', 'GMDpDMG']",3573.0,0.697,11779.0,0
6,G:HGNC:17304,G:HGNC:19274,"['GTG', 'GMDMG', 'GMDpDMG']",4150.0,0.661,12230.0,0
4,G:HGNC:17304,G:HGNC:19274,"['GTG', 'GMDpDMG']",5261.0,0.434,9298.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:7778,G:HGNC:26056,['GTG'],275.0,0.495,545.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:31575,G:HGNC:25394,['GTG'],138.0,0.571,322.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:30511,G:HGNC:33778,['GTG'],56.0,0.774,248.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:17648,G:HGNC:48649,['GTG'],49.0,0.762,206.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:28420,G:HGNC:34390,['GMDMG'],1097.0,0.562,2503.0,0
1,G:HGNC:28420,G:HGNC:34390,['GMDpDMG'],3525.0,0.142,4109.0,0
2,G:HGNC:28420,G:HGNC:34390,"['GMDMG', 'GMDpDMG']",7770.0,0.313,11316.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:14809,G:HGNC:7695,['GTG'],82.0,0.683,259.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:17907,G:HGNC:29527,['GMDMG'],1891.0,0.446,3416.0,0
1,G:HGNC:17907,G:HGNC:29527,['GMDpDMG'],2111.0,0.508,4287.0,0
2,G:HGNC:17907,G:HGNC:29527,"['GMDMG', 'GMDpDMG']",5724.0,0.501,11471.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
0,G:HGNC:21329,G:HGNC:16909,['GTG'],376.0,0.237,493.0,0
,gene1,gene2,meta_path,meta_path_rank,rank_percent,total_rank,label
1,G:HGNC:25896,G:HGNC:19721,['GTG'],160.0,0.63,433.0,0
10,G:HGNC:25896,G:HGNC:19721,"['GDpDpDG', 'GTG', 'GMDMG']",1138.0,0.606,2887.0,0
11,G:HGNC:25896,G:HGNC:19721,"['GDpDpDG', 'GTG', 'GMDpDMG']",1185.0,0.536,2554.0,0
4,G:HGNC:25896,G:HGNC:19721,"['GDpDpDG', 'GTG']",1303.0,0.691,4213.0,0
14,G:HGNC:25896,G:HGNC:19721,"['GDpDpDG', 'GTG', 'GMDMG', 'GMDpDMG']",1329.0,0.478,2546.0,0
6,G:HGNC:25896,G:HGNC:19721,"['GDpDpDG', 'GMDpDMG']",2111.0,0.406,3551.0,0
2,G:HGNC:25896,G:HGNC:19721,['GMDMG'],2142.0,0.341,3250.0,0
12,G:HGNC:25896,G:HGNC:19721,"['GDpDpDG', 'GMDMG', 'GMDpDMG']",2223.0,0.372,3540.0,0
5,G:HGNC:25896,G:HGNC:19721,"['GDpDpDG', 'GMDMG']",2240.0,0.444,4026.0,0
0,G:HGNC:25896,G:HGNC:19721,['GDpDpDG'],2824.0,0.505,5700.0,0
7,G:HGNC:25896,G:HGNC:19721,"['GTG', 'GMDMG']",3010.0,0.614,7789.0,0
